loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
48.67983220283737,3.7853870391845703,48.67982864379883,104.50626743010793,5.826543807983398,104.50627136230469
45.96664680018977,3.688751459121704,45.96664810180664,100.44725150174038,5.6738691329956055,100.44725036621094
43.183490961737526,3.60017466545105,43.18349075317383,110.57525210691121,6.013801574707031,110.57524871826172
45.23668529055246,3.681408166885376,45.2366828918457,109.76037672640659,6.13126277923584,109.7603759765625
45.173032828571515,3.634577512741089,45.17302703857422,99.53968608684885,5.610849380493164,99.53968811035156
44.5022650456863,3.6106717586517334,44.502262115478516,103.72418085704152,5.934322834014893,103.72418212890625
53.96237214462397,4.020665645599365,53.96237564086914,103.78192209709736,6.109753131866455,103.78192138671875
56.31957863298043,4.151597499847412,56.319576263427734,109.8633712967676,5.925907135009766,109.86337280273438
49.34490426729035,3.8792033195495605,49.344905853271484,104.66851121017632,5.9719648361206055,104.66850280761719
44.328561490174955,3.6289193630218506,44.32856369018555,99.99884810852438,5.708351135253906,99.99884796142578
45.64891615233514,3.6605610847473145,45.6489143371582,102.00949284320099,5.710237979888916,102.00949096679688
45.736780383487364,3.6590075492858887,45.736778259277344,118.77696073215036,6.128852844238281,118.77696990966797
51.39298029231857,3.904240131378174,51.39299011230469,102.61219215706997,5.763381004333496,102.61219024658203
45.37038867508643,3.6650381088256836,45.370384216308594,102.13550094938155,5.814253807067871,102.135498046875
54.836451147977634,4.052511215209961,54.83645248413086,148.3363785446601,7.13640832901001,148.3363800048828
65.62183389545959,4.5711798667907715,65.62184143066406,106.50214641435606,6.288461208343506,106.50213623046875
56.09708424948861,4.229794025421143,56.097084045410156,106.13434425208699,5.926089763641357,106.13435363769531
48.305899617028615,3.949281692504883,48.305904388427734,105.44328030950177,5.909725189208984,105.44328308105469
45.71882486584465,3.7441153526306152,45.71882629394531,102.65436676656839,5.753690242767334,102.65436553955078
46.4214473412641,3.7448103427886963,46.42144012451172,98.4861032148263,5.663545608520508,98.48609924316406
42.61917214502944,3.557966709136963,42.61917495727539,101.3469169557501,5.740346431732178,101.34691619873047
41.26247507618989,3.4512007236480713,41.262474060058594,101.62116323256251,5.71831750869751,101.62116241455078
43.01269257470904,3.533991575241089,43.012691497802734,107.70353084145337,5.848038673400879,107.70352935791016
45.45376412258787,3.6265225410461426,45.453758239746094,102.11212374007536,5.68356466293335,102.11212921142578
59.222747269439246,4.164576530456543,59.222747802734375,123.6856336882892,6.330324649810791,123.68563079833984
63.885654776436944,4.440924167633057,63.88566207885742,119.46341316407914,6.316822528839111,119.46340942382812
53.12469872503264,4.168752670288086,53.124698638916016,103.71080330840397,5.881693363189697,103.71080017089844
46.53818549908028,3.8411614894866943,46.538185119628906,103.89888796255836,5.793745994567871,103.89889526367188
45.99366625876093,3.7528727054595947,45.9936637878418,100.80908546295274,5.751418113708496,100.80908203125
45.75339918949547,3.6886541843414307,45.75339889526367,101.39570792938383,5.937251567840576,101.39571380615234
42.643456872921,3.5553746223449707,42.643455505371094,100.81323209180009,5.728024005889893,100.81322479248047
42.708071802532864,3.5015649795532227,42.70807647705078,103.22162562158846,5.954694747924805,103.22163391113281
41.87669445981985,3.5052642822265625,41.87669372558594,98.94201531175891,5.695328712463379,98.9420166015625
39.9330435495528,3.3740878105163574,39.93304443359375,100.24303061895418,5.547826766967773,100.24302673339844
38.69623176758602,3.275055408477783,38.696231842041016,99.65252236716752,5.647488594055176,99.65251159667969
42.09300272704432,3.4565296173095703,42.09300231933594,97.35041065337151,5.5124945640563965,97.35041809082031
44.150684932594366,3.5619657039642334,44.15068435668945,104.03754061248873,5.844309329986572,104.03753662109375
54.96226851986409,4.090887546539307,54.9622688293457,101.19498305115565,5.974180221557617,101.19497680664062
48.67094270234105,3.8545093536376953,48.67095184326172,103.59975596055014,5.8800153732299805,103.5997543334961
43.59173762026007,3.604559898376465,43.591732025146484,110.21759743940514,5.947142124176025,110.21759796142578
51.64154223263229,3.867946147918701,51.641544342041016,104.32846215896373,5.901459693908691,104.3284683227539
48.55179572220342,3.8179931640625,48.55179214477539,104.85021237163244,5.789414882659912,104.85021209716797
44.47573552969832,3.6437270641326904,44.475738525390625,110.2225057573675,5.9812517166137695,110.22250366210938
45.99439891207435,3.699540615081787,45.9943962097168,109.17976306921562,6.003705024719238,109.17976379394531
53.389439998494396,3.9675228595733643,53.38943862915039,124.02323234050436,6.63748836517334,124.02323150634766
51.887138946640846,4.009407997131348,51.88713455200195,99.59107385308441,5.63851261138916,99.591064453125
45.14126370860015,3.65822172164917,45.141258239746094,104.5944799866756,5.894864559173584,104.594482421875
42.72767878223489,3.549677848815918,42.72768020629883,98.62051693153695,5.554908275604248,98.62052154541016
45.57717369478776,3.6264660358428955,45.57717514038086,106.16602860196686,5.932178020477295,106.16603088378906
45.10200578352061,3.622403621673584,45.10200881958008,100.30571182649219,5.795140743255615,100.30570983886719
42.136184933240244,3.452505588531494,42.13618469238281,103.16265179032918,5.795152187347412,103.16265869140625
45.413443429129465,3.6146504878997803,45.41344451904297,105.00854946040502,5.872039794921875,105.008544921875
50.147139734159424,3.8391425609588623,50.14713668823242,100.18026764073878,5.804351329803467,100.18026733398438
44.99231557470431,3.7009286880493164,44.992313385009766,99.90495638978528,5.77161979675293,99.90495300292969
42.799750438961546,3.5643346309661865,42.79975509643555,106.29782199568113,6.089876651763916,106.29782104492188
45.904634922213724,3.6626434326171875,45.904632568359375,114.79321212822371,6.233604431152344,114.793212890625
49.79943208913114,3.8858282566070557,49.799434661865234,97.38483664133452,5.584045886993408,97.38484191894531
43.63665337627037,3.6286160945892334,43.636653900146484,98.43377753535131,5.7340922355651855,98.43377685546875
44.624264206121,3.6628692150115967,44.6242561340332,98.48613760719685,5.67868185043335,98.48614501953125
45.35497117174295,3.686089038848877,45.3549690246582,99.75633853523978,5.89650297164917,99.75634002685547
45.54959829466123,3.68733811378479,45.54959487915039,98.48545745376023,5.702963352203369,98.4854507446289
55.978276001012446,4.079501152038574,55.97827911376953,100.3183731870205,5.707479476928711,100.31837463378906
48.61268170472806,3.853538751602173,48.6126823425293,99.94036280786517,5.711369037628174,99.94036865234375
42.45251883720385,3.5073890686035156,42.4525260925293,101.0340435782405,5.683705806732178,101.03404235839844
42.8942384732183,3.5279693603515625,42.89423751831055,113.8088090880013,6.188962936401367,113.8088150024414
51.46228450436511,3.908515214920044,51.46228790283203,104.43094707841512,5.902303218841553,104.43094635009766
44.96505363101051,3.693046808242798,44.965057373046875,102.54990605996296,5.668712139129639,102.5499038696289
43.47078014286317,3.5297579765319824,43.470787048339844,97.40952566699816,5.573057651519775,97.40953063964844
41.84881979725348,3.4649100303649902,41.84881591796875,105.90308169704198,5.9228034019470215,105.90308380126953
51.68882932578865,3.842582941055298,51.68882751464844,109.2637434330879,6.095267295837402,109.26374053955078
55.33669464586764,4.078134059906006,55.33669662475586,108.99859576625542,6.298095703125,108.99858856201172
46.273716093104845,3.739022731781006,46.273712158203125,96.83270168775339,5.651983261108398,96.83270263671875
41.79106139105114,3.5033679008483887,41.79105758666992,98.84301181257739,5.58065128326416,98.84300994873047
41.06628504803011,3.4414560794830322,41.066280364990234,97.53987063101368,5.580907344818115,97.53987121582031
41.42253762300683,3.477187395095825,41.42253875732422,101.61666588477182,5.785261631011963,101.61666870117188
42.484505198465804,3.4893553256988525,42.48450469970703,98.13350625108781,5.5707550048828125,98.13349914550781
45.95420150756836,3.6147260665893555,45.95420455932617,113.01527786523965,6.218153476715088,113.01527404785156
57.061362059434536,4.171748161315918,57.06135559082031,102.90286917364685,5.810934066772461,102.90286254882812
49.79722167008909,3.8798303604125977,49.797218322753906,103.53842443829,5.805116653442383,103.53842163085938
44.29106267696966,3.635751485824585,44.29105758666992,98.71926021329269,5.666694164276123,98.71925354003906
44.12264655829177,3.613813877105713,44.122650146484375,96.17910208344432,5.609028339385986,96.1791000366211
42.9358115957037,3.557809829711914,42.935813903808594,100.39509002735775,5.7254133224487305,100.39508819580078
41.894324726640725,3.4560434818267822,41.89432144165039,99.22862041660849,5.576878070831299,99.2286148071289
39.279818917554245,3.334092140197754,39.279823303222656,95.59180773159433,5.481460094451904,95.59181213378906
45.4027407462845,3.56503963470459,45.40274429321289,100.56263480869261,5.658690929412842,100.56262969970703
60.109930583184635,4.279252052307129,60.10993194580078,108.08380300780618,6.102497577667236,108.08380126953125
62.642981128367445,4.367318630218506,62.64299011230469,105.80119075456732,5.858950614929199,105.80119323730469
51.232052409123284,3.9546167850494385,51.232051849365234,107.62186939016163,6.008813858032227,107.62187194824219
45.728351792610795,3.675666093826294,45.72835159301758,96.7973126219268,5.504725456237793,96.79730987548828
42.20129592061253,3.530240297317505,42.2012939453125,101.96367550187746,5.64734411239624,101.96367645263672
46.82906761550679,3.6750330924987793,46.82906723022461,103.43422280102372,5.767194747924805,103.43421936035156
44.05637458294437,3.5997960567474365,44.056373596191406,100.66780353853794,5.647456169128418,100.66780090332031
42.5671827308435,3.5239334106445312,42.56718444824219,101.02025007960546,5.63109016418457,101.02024841308594
47.57725849454365,3.707425355911255,47.5772590637207,112.0415018809534,6.410597324371338,112.04150390625
52.62051654302114,4.003214359283447,52.620521545410156,114.25152493532254,6.380281448364258,114.25152587890625
50.452773374616925,3.9052469730377197,50.4527702331543,105.31155180420956,5.829170227050781,105.31155395507812
47.30904528546656,3.7893667221069336,47.309051513671875,111.57075485599033,6.006521701812744,111.57075500488281
46.307597958375815,3.6849515438079834,46.30759811401367,99.54018258768167,5.61403226852417,99.5401840209961
42.1250479544001,3.4824695587158203,42.12504959106445,100.68732890638778,5.672138690948486,100.68732452392578
42.74452072941928,3.5335018634796143,42.74452209472656,99.98973431868635,5.7280073165893555,99.98973083496094
45.23054083858358,3.649634838104248,45.230533599853516,100.79633165005653,5.766804218292236,100.79632568359375
41.37574505814379,3.4571285247802734,41.37574768066406,101.67319997450673,5.7405104637146,101.67320251464844
44.5734288241988,3.600062847137451,44.573429107666016,108.82678967118683,6.020616054534912,108.8267822265625
51.80383039919647,3.8651890754699707,51.8038330078125,110.61007082302542,6.146352291107178,110.61007690429688
48.958722592129,3.8232827186584473,48.95872116088867,99.85829075773604,5.734060764312744,99.85829162597656
44.3286578878664,3.6266982555389404,44.32865524291992,103.976331662829,5.779946327209473,103.97633361816406
44.81456104572348,3.6645727157592773,44.81455993652344,101.76885626833494,5.714942932128906,101.76885223388672
44.81429920813254,3.6702194213867188,44.814300537109375,101.27922602370293,5.658883094787598,101.27922058105469
44.60629077846341,3.6508004665374756,44.606285095214844,109.80865619156239,6.053516387939453,109.80865478515625
49.449379794812074,3.8218908309936523,49.44937515258789,104.58044054904546,6.01820182800293,104.5804443359375
46.15927999318172,3.7264833450317383,46.15928268432617,99.55578868909917,5.726025104522705,99.55579376220703
42.83615490589893,3.5720527172088623,42.83615493774414,99.95511728372401,5.68829870223999,99.95511627197266
49.12241678120178,3.8138391971588135,49.12241744995117,102.89106919651672,5.813617706298828,102.89106750488281
48.025210286924796,3.8094558715820312,48.02521514892578,99.55578432457604,5.658563137054443,99.5557861328125
49.30723759753784,3.8695504665374756,49.30723571777344,109.20514135945973,6.025867938995361,109.20513153076172
50.71896359568691,3.956496238708496,50.71895980834961,109.59767495663677,6.227452754974365,109.59767150878906
52.271175019422884,4.006679534912109,52.27117156982422,104.27529659132215,6.003734111785889,104.27529907226562
50.28884450832862,3.9449217319488525,50.288841247558594,103.73372582875783,6.046143531799316,103.73373413085938
55.80818169182851,4.156468391418457,55.80817794799805,104.54668482303508,5.861546516418457,104.54667663574219
46.63255191154861,3.758784294128418,46.6325569152832,98.76277058034287,5.555107116699219,98.76276397705078
48.91688600704994,3.8352229595184326,48.91688537597656,99.57750140776949,5.7517170906066895,99.57750701904297
44.18741882611274,3.6595325469970703,44.18741989135742,96.84984777519178,5.5755934715271,96.84984588623047
46.108014072550525,3.677089214324951,46.108009338378906,102.0563268780344,5.756500244140625,102.05632019042969
44.02679583702558,3.6040079593658447,44.026798248291016,101.73865518899572,5.701201438903809,101.73865509033203
49.1235267338649,3.8121769428253174,49.12352752685547,107.38248977463806,5.840084552764893,107.38248443603516
51.31027899399566,3.9014220237731934,51.31027603149414,106.31892956505656,5.760750770568848,106.31893920898438
44.9661901300196,3.623380184173584,44.9661865234375,101.56468241942957,5.67189884185791,101.56468963623047
40.96547132129882,3.455782413482666,40.96546936035156,101.74093515811852,5.638145446777344,101.7409439086914
42.86749990284969,3.524172782897949,42.86750030517578,97.56383866633692,5.557677745819092,97.56383514404297
41.255069721901435,3.4430298805236816,41.255069732666016,107.78114884997883,5.917938709259033,107.7811508178711
49.68820840161664,3.7806262969970703,49.688209533691406,101.33572249207361,5.760868549346924,101.3357162475586
46.21596447217471,3.707443952560425,46.215965270996094,99.7414737686168,5.61430549621582,99.74147033691406
43.339256160585826,3.5368452072143555,43.33926010131836,95.77480359753524,5.480663776397705,95.77479553222656
44.755038328355795,3.596715211868286,44.755043029785156,101.06914639018885,5.7868499755859375,101.06915283203125
42.45534590598347,3.5487096309661865,42.45533752441406,100.2985485784592,5.801864147186279,100.29855346679688
42.2368834727095,3.5196919441223145,42.236881256103516,96.11550353673832,5.589111804962158,96.1155014038086
44.906192837400624,3.5935933589935303,44.90619659423828,106.76297199061807,6.043446063995361,106.76297760009766
52.48572462867948,3.8837637901306152,52.48573303222656,104.75693716824601,5.772655010223389,104.7569351196289
52.20726430176427,3.9536514282226562,52.2072639465332,109.1102006895638,6.098153591156006,109.1102066040039
44.954231824207696,3.629833221435547,44.954227447509766,101.98470852455195,5.7821478843688965,101.98471069335938
46.7002937810271,3.7083003520965576,46.700294494628906,102.03436954335945,5.724946975708008,102.03437042236328
45.024427846541904,3.6063132286071777,45.02443313598633,98.69351413349193,5.599328517913818,98.69351196289062
44.48996145976143,3.5677073001861572,44.489959716796875,97.66442478053463,5.562467098236084,97.6644287109375
44.48303474547371,3.604635715484619,44.483036041259766,100.17927790932619,5.593308925628662,100.17927551269531
42.54750464975939,3.529752016067505,42.54750442504883,99.16327531259816,5.757256984710693,99.16327667236328
48.709535504340565,3.7807912826538086,48.709529876708984,102.76727035705437,5.891517639160156,102.76727294921875
48.02355596148779,3.7899932861328125,48.0235481262207,106.21152119442571,6.12510347366333,106.21151733398438
48.7850082119376,3.8577256202697754,48.78500747680664,110.77476660941254,5.935204982757568,110.77476501464844
47.258069300217045,3.747080087661743,47.2580680847168,103.3343666735016,5.791391849517822,103.33436584472656
42.838473835922144,3.547652244567871,42.83847427368164,97.33689664028516,5.554184436798096,97.3368911743164
44.3757847206793,3.603750228881836,44.37578582763672,99.61016095320869,5.695631504058838,99.61016845703125
43.575691497641266,3.5574941635131836,43.5756950378418,107.44721550384241,5.948330402374268,107.44721984863281
56.13615491800908,4.150583744049072,56.13615417480469,108.14383468430603,5.942745208740234,108.14382934570312
48.34213198124136,3.8504722118377686,48.342124938964844,99.1620236918586,5.729242324829102,99.16202545166016
47.21120636058092,3.742072105407715,47.211204528808594,99.37596627994898,5.700947284698486,99.37596130371094
53.37311911697881,3.963704824447632,53.37312316894531,102.54933229110506,5.9203877449035645,102.54933166503906
49.65146846423634,3.85440731048584,49.651466369628906,111.00785056266004,5.924220085144043,111.00785827636719
43.95483353674797,3.623195171356201,43.954833984375,100.6375283143281,5.635005474090576,100.63752746582031
43.35302652429651,3.5866971015930176,43.35302734375,101.09147146060387,5.7414045333862305,101.09146881103516
46.838642637061064,3.7536821365356445,46.83863830566406,104.4491612057447,5.991144180297852,104.44915771484375
43.36569794436751,3.5962865352630615,43.365692138671875,100.60499229763022,5.7278852462768555,100.60499572753906
45.11673410764377,3.6473124027252197,45.11673355102539,108.46279719227374,5.889390468597412,108.46279907226562
44.122303497027396,3.5680313110351562,44.1223030090332,98.54049198088745,5.523096561431885,98.54049682617188
40.21800668392372,3.377906084060669,40.2180061340332,98.59886613958392,5.667229175567627,98.59886932373047
41.436461263092596,3.427999496459961,41.43646240234375,97.43461176560342,5.580066204071045,97.43461608886719
46.56592830184766,3.647799015045166,46.56592559814453,100.17851239385365,5.646839618682861,100.17851257324219
51.519944708463655,3.871885061264038,51.51993942260742,110.06893872463532,5.91381311416626,110.0689468383789
50.941585316509446,3.899357795715332,50.94158172607422,106.71132876075298,5.897224426269531,106.7113265991211
46.13058882662298,3.7225534915924072,46.13058853149414,100.37613487826665,5.611739158630371,100.37612915039062
40.89021710144079,3.4504199028015137,40.89021682739258,100.24859053169787,5.594929218292236,100.24858856201172
49.25343118540894,3.790524482727051,49.2534294128418,102.4554021688677,5.717897891998291,102.45539855957031
43.540628267497894,3.539912700653076,43.54063034057617,101.80578107226184,5.64640998840332,101.80579376220703
46.02627911755508,3.6500942707061768,46.026283264160156,120.4210919815878,6.302490711212158,120.42108917236328
50.49217125400945,3.8295137882232666,50.49217224121094,101.0557217538539,5.746774673461914,101.05572509765625
58.40910626052058,4.171743392944336,58.40910720825195,116.09876085286305,6.485543251037598,116.09876251220703
55.3656158752262,4.157506465911865,55.3656120300293,102.19903027184453,5.820861339569092,102.19903564453125
47.195069055035844,3.8074278831481934,47.195068359375,101.80707847295636,5.868936061859131,101.80708312988281
41.9959314789231,3.526780128479004,41.995933532714844,97.22225556955487,5.613708972930908,97.22225189208984
39.91204236550306,3.3898794651031494,39.912044525146484,99.34136021638965,5.732702732086182,99.34136199951172
41.85599098855926,3.4659252166748047,41.85599136352539,102.33800797739394,5.870887279510498,102.3380126953125
42.49060495770167,3.4687604904174805,42.49060821533203,99.56185468022974,5.631786346435547,99.56185150146484
43.83209618327899,3.5514373779296875,43.832096099853516,104.23149416179285,5.981673240661621,104.23149108886719
45.74143129423883,3.6229500770568848,45.741432189941406,107.96593662802819,6.107490062713623,107.9659423828125
51.23162025931581,3.900803327560425,51.23161697387695,106.01202840870081,5.914155006408691,106.01203155517578
57.57108887454329,4.195714473724365,57.571083068847656,113.30157688839587,6.422443389892578,113.30157470703125
58.86677967499874,4.297531604766846,58.86677932739258,99.89888985151967,5.886613845825195,99.89888763427734
53.01544328181622,4.056305885314941,53.015445709228516,106.21171444252242,5.848948001861572,106.21171569824219
57.30780035890179,4.203030586242676,57.30780029296875,107.50100972785295,5.963505268096924,107.50101470947266
45.52106501081984,3.712114095687866,45.52106475830078,103.68620851374558,5.712896823883057,103.68620300292969
43.02130954210931,3.561087131500244,43.02130889892578,102.34172281623587,5.790229320526123,102.34172821044922
42.648547023524266,3.546386480331421,42.6485481262207,97.89302849427632,5.590030193328857,97.89302825927734
47.133010287904376,3.7069921493530273,47.13301086425781,101.88681560725345,5.750328063964844,101.88681030273438
44.27094356350728,3.579385757446289,44.27094650268555,100.20835230307328,5.726680755615234,100.2083511352539
46.700633999097356,3.642014503479004,46.70063018798828,111.77521864162063,5.898252010345459,111.77521514892578
53.30785321656709,4.003462314605713,53.30785369873047,105.12988307620115,5.7830810546875,105.1298828125
44.88573512369433,3.6654624938964844,44.885738372802734,103.93556840341847,5.797234535217285,103.9355697631836
50.43936982600567,3.979201555252075,50.439369201660156,101.72539588610705,5.860628128051758,101.72539520263672
50.35374720425973,3.989537477493286,50.3537483215332,101.28591110261782,5.92959451675415,101.28591918945312
47.16335814765872,3.812612533569336,47.16336441040039,98.33268475526926,5.649138927459717,98.33268737792969
45.959174033854026,3.7272043228149414,45.95917510986328,101.44550427172904,5.864570617675781,101.44550323486328
45.7351051303655,3.727281332015991,45.735107421875,102.8690479474995,5.906820774078369,102.86904907226562
49.23091887171867,3.8254644870758057,49.23091506958008,99.86939021634574,5.7652387619018555,99.869384765625
50.47025770829889,3.8767635822296143,50.47025680541992,103.40740219464224,5.746125221252441,103.40740203857422
46.22643532279237,3.7351932525634766,46.22643280029297,105.529415337809,5.845290184020996,105.52941131591797
43.83047717911296,3.6184635162353516,43.830474853515625,99.48389949659558,5.616340637207031,99.48390197753906
48.233681682696556,3.7601749897003174,48.233680725097656,101.150925687193,5.683175086975098,101.15093231201172
43.41591455144506,3.567831039428711,43.415916442871094,98.63229243827656,5.707050800323486,98.63227844238281
46.63414814908108,3.7116992473602295,46.63414764404297,119.7074838078165,6.461075305938721,119.70748901367188
50.981414654533836,3.880229949951172,50.981407165527344,104.29868721350933,5.962438106536865,104.2986831665039
48.04722008769615,3.747530460357666,48.047218322753906,100.69187568289628,5.824158668518066,100.6918716430664
42.143346570983205,3.523029088973999,42.14334487915039,95.8609519113576,5.518301963806152,95.86095428466797
42.9562120748225,3.4876492023468018,42.95621109008789,110.28332241120239,6.05418062210083,110.28331756591797
50.833483043044964,3.8970794677734375,50.8334846496582,107.12518769422756,5.933327674865723,107.12519836425781
55.470186494337256,4.058530807495117,55.47018814086914,107.32972509194452,6.184081077575684,107.32971954345703
50.769835359191,3.934279441833496,50.76983642578125,106.58234360849832,5.922914981842041,106.58234405517578
52.436829842237216,3.968228340148926,52.43682861328125,101.39422850672733,5.847679138183594,101.39421844482422
47.31531943669395,3.749953269958496,47.31531524658203,114.15570511090287,6.095898151397705,114.15570831298828
49.70546246976589,3.8302931785583496,49.70546340942383,98.50799101312217,5.775619029998779,98.50799560546875
44.973009273881146,3.6692094802856445,44.97301483154297,104.8308061410925,5.900913238525391,104.83080291748047
45.37039035615467,3.6354451179504395,45.370391845703125,99.51391119904275,5.703084468841553,99.51390075683594
44.93223735309222,3.6228246688842773,44.93223571777344,95.14323449869198,5.576297760009766,95.14322662353516
43.894904656160726,3.55635142326355,43.8949089050293,107.18473462881326,5.909149646759033,107.18473052978516
45.91139684965301,3.6183009147644043,45.91139602661133,100.76972190593233,5.721384525299072,100.76972198486328
41.681474150803986,3.478900671005249,41.68147277832031,101.4655559476112,5.834286212921143,101.4655532836914
38.9660327474066,3.3234360218048096,38.966033935546875,100.34376839808849,5.6499528884887695,100.34376525878906
40.3192290743963,3.366780996322632,40.31923294067383,98.22742544138765,5.636747360229492,98.22742462158203
43.584709482792896,3.5633201599121094,43.584712982177734,106.67863034181754,6.037851810455322,106.67862701416016
41.660635877875,3.49332857131958,41.66063690185547,97.93363551703335,5.5505781173706055,97.93363952636719
42.576223176735276,3.4606709480285645,42.57622146606445,102.49792467732163,5.673761367797852,102.4979248046875
43.80173751095475,3.553758382797241,43.801734924316406,101.3529338240203,5.834610462188721,101.35293579101562
50.42661002875075,3.8708319664001465,50.42660903930664,103.16336833452466,5.8093366622924805,103.16336059570312
47.010602626542635,3.7683496475219727,47.0106086730957,101.91150563211124,5.687641143798828,101.91150665283203
42.37030154749059,3.5435755252838135,42.370304107666016,103.8822969624555,5.930633544921875,103.88228607177734
42.3720791708505,3.514549493789673,42.372074127197266,99.32043874827156,5.728252410888672,99.3204345703125
47.199435448576466,3.7352395057678223,47.199432373046875,109.40105656368884,5.893594741821289,109.40105438232422
54.23284792308594,4.0117082595825195,54.23284912109375,102.70975856929002,5.826850891113281,102.70975494384766
56.30978694290081,4.148443698883057,56.30978775024414,105.69813736360156,5.7918243408203125,105.6981430053711
57.578710426631076,4.21617317199707,57.57871627807617,103.70989976959623,5.955226421356201,103.70990753173828
42.88025606347139,3.5728442668914795,42.88025665283203,101.80156778442756,5.868305206298828,101.80155944824219
41.84530605022379,3.4958386421203613,41.84530258178711,99.47362284567282,5.692403316497803,99.47362518310547
44.03761683693358,3.5783884525299072,44.03761291503906,105.7144805205,5.722726345062256,105.7144775390625
42.76993709611304,3.507429599761963,42.769935607910156,108.94208921445501,5.8433332443237305,108.94209289550781
48.361942785981824,3.736637830734253,48.361942291259766,105.91646100727496,6.001518726348877,105.91646575927734
48.410835819143465,3.7398102283477783,48.41083526611328,113.86338872526103,6.166327476501465,113.86338806152344
49.93927831363846,3.847768545150757,49.939273834228516,103.62327921903473,5.838015556335449,103.62328338623047
45.929136935351245,3.7022438049316406,45.92913818359375,108.24479630445835,5.814059257507324,108.24479675292969
46.481914441771956,3.7025272846221924,46.48191452026367,106.70746834631838,5.837924480438232,106.70747375488281
45.10982062750743,3.6138980388641357,45.10982131958008,102.14111356109612,5.705233573913574,102.14110565185547
44.147646057514635,3.6157076358795166,44.14765167236328,101.75630266919238,5.736294269561768,101.75630187988281
42.6427450441319,3.5139973163604736,42.64274215698242,100.84479784791732,5.752293586730957,100.84479522705078
46.39464933158789,3.697354316711426,46.39464569091797,103.86318723067322,5.956326961517334,103.86318969726562
43.59953314115691,3.580197334289551,43.59953308105469,98.94116423782,5.778210163116455,98.941162109375
45.244445984227596,3.63380765914917,45.244441986083984,102.59956010055632,5.713442325592041,102.59956359863281
40.57614177051255,3.4086194038391113,40.57613754272461,95.5198287120741,5.544501304626465,95.51982879638672
45.73088131545222,3.588399887084961,45.73088073730469,101.64757373701285,5.722233772277832,101.64757537841797
43.20452027497468,3.506657123565674,43.20451736450195,99.01622800560186,5.652158260345459,99.01622009277344
41.966734207664636,3.4559030532836914,41.966732025146484,102.09802541367284,5.684241771697998,102.09803009033203
41.496515937639224,3.439884662628174,41.49651336669922,98.84459467245891,5.561425685882568,98.84459686279297
40.046976213494446,3.365382671356201,40.046974182128906,102.37333701802174,5.797249794006348,102.37333679199219
42.322823217123975,3.4560604095458984,42.32282638549805,103.50339781624162,5.636017799377441,103.50340270996094
41.63976840064639,3.405810832977295,41.639766693115234,96.63021303002425,5.6025614738464355,96.63021087646484
42.67031708301901,3.437176465988159,42.670318603515625,109.68394392091135,6.046056747436523,109.68395233154297
53.59751795298348,3.890178680419922,53.59751510620117,101.77171072925144,5.913101673126221,101.77172088623047
44.69175669172804,3.6480507850646973,44.6917610168457,98.58705215938451,5.7526750564575195,98.58705139160156
43.01884004345086,3.537464141845703,43.01884078979492,99.18565415113976,5.652758598327637,99.18565368652344
41.93354848360469,3.4289333820343018,41.93354797363281,98.16547750961408,5.748642444610596,98.16548156738281
41.67909697499575,3.4599790573120117,41.67909622192383,106.03914926844206,5.970346927642822,106.03914642333984
51.45278046757666,3.865556001663208,51.45278549194336,116.0656444729846,6.230661392211914,116.06564331054688
51.60081157067606,3.9813501834869385,51.60081100463867,99.68261212156769,5.714058876037598,99.68260955810547
43.10979575415627,3.5746207237243652,43.109798431396484,100.70865192677928,5.77232027053833,100.70865631103516
50.216239949831326,3.8191919326782227,50.21623229980469,102.78025102469603,5.794556140899658,102.78024291992188
45.64871326202088,3.6753177642822266,45.648712158203125,98.9436462226543,5.71600866317749,98.94364929199219
48.051717780380656,3.730006694793701,48.051719665527344,96.8197398738471,5.665874004364014,96.81974792480469
44.116667523796174,3.5981857776641846,44.11666488647461,98.29806475680827,5.634932994842529,98.2980728149414
44.41968988220107,3.6037402153015137,44.41968536376953,104.04206214364825,5.754247188568115,104.04206085205078
44.966550124861925,3.624479293823242,44.966548919677734,103.84154038168026,5.846380233764648,103.84153747558594
48.144354484867584,3.7359092235565186,48.144351959228516,100.31787803788032,5.673582077026367,100.31787109375
43.86638836779362,3.587484836578369,43.866390228271484,105.25969490645046,5.813249588012695,105.25968933105469
45.78817405767962,3.6913044452667236,45.788169860839844,104.9482754084634,5.805164813995361,104.94827270507812
42.076334411154626,3.5354726314544678,42.076332092285156,97.54118162756552,5.573043346405029,97.54118347167969
41.24053378814392,3.4587790966033936,41.240535736083984,97.56682031462395,5.741876602172852,97.56682586669922
41.47077102661133,3.4967868328094482,41.47077178955078,99.2176686207771,5.736490249633789,99.21766662597656
46.00575689621913,3.656264305114746,46.005760192871094,102.13274401842553,5.786837100982666,102.13273620605469
45.22353366984121,3.6218457221984863,45.223533630371094,108.93135118338743,6.153783321380615,108.93135070800781
43.14688206918796,3.5365967750549316,43.14687728881836,97.19468114921521,5.546710014343262,97.19468688964844
39.843451765128826,3.3649306297302246,39.84345626831055,97.02676934610668,5.506836891174316,97.02677154541016
39.82686323404732,3.3591175079345703,39.82685852050781,100.33681824390618,5.7419657707214355,100.3368148803711
